date,ticker,entry_exit_flag,weight,capital_invested,stock_return,total_capital,portfolio_return,transaction_cost_usd,is_signal_day,metric_name,metric_value,domestic_mcap_rank,global_marketcap_rank,market_cap,price,close_adj,close_unadj,volume,avg_10d_dollar_volume,vol_20d,vol_60d,sector,fcf_yield_ttm,net_debt_to_mcap,revenue_quarterly,revenue_screen_ratio_max
2023-01-12,FHN,0,0.1,112935584.04062568,1.0,1144395563.056679,1.0026907342523357,0.0,False,vol_60d,0.05369545382896359,497.0,595.0,13313855514.969057,24.65,21.725,24.65,2724000.0,92043441.0,0.03844929242115456,0.05369545382896359,Financial Services,0.18529568667966229,-0.16150043060341113,815000000.0,12.082009566946217
2023-01-12,BMY,0,0.1,112588228.99571863,1.0127176234547925,1144395563.056679,1.0026907342523357,0.0,False,vol_60d,0.19856627995937767,48.0,57.0,153439015491.0293,71.6,61.804,71.6,6779000.0,562726365.0,0.185177804192487,0.19856627995937767,Healthcare,0.08293197111098485,0.19813934766120414,11218000000.0,113.83359108991255
2023-01-12,MRK,0,0.1,113079000.92407958,1.0042952781562888,1144395563.056679,1.0026907342523357,0.0,False,vol_60d,0.1981955690236107,20.0,23.0,285235469623.695,111.77,101.274,111.77,8914000.0,976912702.0,0.19153145819293516,0.1981955690236107,Healthcare,0.05346109311060674,0.07697796409514782,14959000000.0,239.49431526723808
2023-01-12,MO,0,0.1,111486807.75222638,1.004845099324536,1144395563.056679,1.0026907342523357,0.0,False,vol_60d,0.18064784060146818,95.0,117.0,83040607450.04857,45.4,35.087,45.4,5670000.0,289342251.0,0.12972989421865633,0.18064784060146818,Consumer Defensive,0.09737404684646572,0.2924798466708212,6550000000.0,445.7687793336847
2023-01-12,RPRX,0,0.1,111369773.6602616,1.004074683932907,1144395563.056679,1.0026907342523357,0.0,False,vol_60d,0.1842817727348278,329.0,401.0,23916517535.52114,39.21,35.831,39.21,1401000.0,54006335.0,0.16855129185378634,0.1842817727348278,Healthcare,0.0863004405609851,0.23607597978865164,573463000.0,2.927078494124327
2023-01-12,KHC,0,0.1,116991207.49590309,0.9997456189937818,1144395563.056679,1.0026907342523357,0.0,False,vol_60d,0.1785324970844597,153.0,186.0,52508345132.64182,42.43,35.38,42.43,7029000.0,281558794.0,0.14650075468659152,0.1785324970844597,Consumer Defensive,0.067627345539643,0.4095392842515469,6505000000.0,51.04924558028867
2023-01-12,VMW,0,0.1,114809659.53034924,0.9949824784963365,1144395563.056679,1.0026907342523357,0.0,False,vol_60d,0.18527643698244017,150.0,183.0,53416554353.27375,125.56,125.56,125.56,570004.0,127321441.851,0.18277999893371683,0.18527643698244017,Technology,0.06278952359633887,0.14711563155354865,3211000000.0,19.86885581150081
2023-01-13,SIRI,0,0.1,114557483.32773216,1.003345308015434,1147474827.3964167,0.994679812076428,0.0,False,vol_60d,0.18081791848597847,337.0,411.0,23270704773.926136,59.6,52.611,5.96,834000.0,67126790.0,0.1951152892207415,0.18081791848597847,Communication Services,0.06463061667496937,0.4293485121042923,2280000000.0,11.331085665760433
2023-01-13,EPD,0,0.1,119835986.06133646,0.9922418937736225,1147474827.3964167,0.994679812076428,0.0,False,vol_60d,0.15359048236212677,146.0,179.0,56020770307.7875,25.75,20.108,25.75,3293000.0,109213298.0,0.15558457213684396,0.15359048236212677,Energy,0.10386683310549083,0.5317937833775338,15468000000.0,150.45076786072363
2023-01-13,IEP,0,0.1,117747380.8983775,0.9985042043984477,1147474827.3964167,0.994679812076428,0.0,False,vol_60d,0.1186296601302765,394.0,481.0,18616507057.17099,53.13,24.736,53.13,156000.0,20814601.0,0.1320351187576908,0.1186296601302765,Energy,0.17183674629058626,0.28933024971701654,3404000000.0,50.857651027038195
2023-01-13,FHN,0,0.1,112935584.04062568,0.9943383199079401,1147474827.3964167,0.994679812076428,0.0,False,vol_60d,0.05361495362566598,500.0,599.0,13313855514.969057,24.65,21.725,24.65,2408000.0,94060761.0,0.038532639552451696,0.05361495362566598,Financial Services,0.18529568667966229,-0.16150043060341113,815000000.0,12.082009566946217
2023-01-13,BMY,0,0.1,114020083.69752814,0.9972359801885284,1147474827.3964167,0.994679812076428,0.0,False,vol_60d,0.19996700901364242,47.0,56.0,155390395113.31827,72.51,62.59,72.51,9117000.0,597917252.0,0.19382283285946422,0.19996700901364242,Healthcare,0.08189051833429156,0.19813934766120414,11218000000.0,113.83359108991255
2023-01-13,MRK,0,0.1,113564706.68668374,0.9839640543118111,1147474827.3964167,0.994679812076428,0.0,False,vol_60d,0.19816097169875885,20.0,23.0,286460635305.7685,112.25,101.709,112.25,5758000.0,992042958.0,0.1871773659434001,0.19816097169875885,Healthcare,0.053232444952596,0.07697796409514782,14959000000.0,239.49431526723808
2023-01-13,MO,0,0.1,112026972.40916136,0.9899310775165217,1147474827.3964167,0.994679812076428,0.0,False,vol_60d,0.18072053867129206,95.0,117.0,83442947441.11386,45.62,35.257,45.62,6278000.0,298395997.0,0.12841716338090203,0.18072053867129206,Consumer Defensive,0.09690453475060111,0.2924798466708212,6550000000.0,445.7687793336847
2023-01-13,RPRX,0,0.1,111823570.28760657,0.9885760346888292,1147474827.3964167,0.994679812076428,0.0,False,vol_60d,0.18405601581110603,328.0,401.0,24013969785.25422,39.37,35.977,39.37,1260000.0,55313459.0,0.16916470147259574,0.18405601581110603,Healthcare,0.08595022057816543,0.23607597978865164,573463000.0,2.927078494124327
2023-01-13,KHC,0,0.1,116961447.1548216,0.9978796188968363,1147474827.3964167,0.994679812076428,0.0,False,vol_60d,0.17657237872808737,152.0,186.0,52494988006.97212,42.42,35.371,42.42,5982000.0,291032626.0,0.1467819636677222,0.17657237872808737,Consumer Defensive,0.06764455302910773,0.4095392842515469,6505000000.0,51.04924558028867
2023-01-13,VMW,0,0.1,114233599.59482743,1.0004002241255103,1147474827.3964167,0.994679812076428,0.0,False,vol_60d,0.18592468574549326,149.0,183.0,53148535643.15459,124.93,124.93,124.93,956821.0,134718640.762,0.18238340063907277,0.18592468574549326,Technology,0.06310616011171302,0.14711563155354865,3211000000.0,19.86885581150081
2023-01-17,SIRI,0,0.1,114940713.39493637,0.9765851440695626,1141370045.6770995,0.9840398502334116,0.0,False,vol_60d,0.1786605578164233,336.0,410.0,23348552449.131153,59.8,52.787,5.98,817000.0,66289250.0,0.17468553540027923,0.1786605578164233,Communication Services,0.06441512823018572,0.4293485121042923,2280000000.0,11.331085665760433
2023-01-17,EPD,0,0.1,118906285.75172992,0.9839615076182838,1141370045.6770995,0.9840398502334116,0.0,False,vol_60d,0.15256342342073015,145.0,178.0,55586155220.85618,25.55,19.952,25.55,4694000.0,110333172.0,0.1559345940344748,0.15256342342073015,Energy,0.1046789434685851,0.5317937833775338,15468000000.0,150.45076786072363
2023-01-17,IEP,0,0.1,117571254.88393539,0.9992307380865622,1141370045.6770995,0.9840398502334116,0.0,False,vol_60d,0.11739647723028537,396.0,484.0,18588660567.798603,53.05,24.699,53.05,350000.0,20083136.0,0.13250219487301387,0.11739647723028537,Energy,0.17209416398412655,0.28933024971701654,3404000000.0,50.857651027038195
2023-01-17,FHN,0,0.1,112296178.89277771,1.0024071845199518,1141370045.6770995,0.9840398502334116,0.0,False,vol_60d,0.05487499123148584,504.0,603.0,13238476724.251396,24.51,21.602,24.51,5278000.0,102589589.0,0.039597891694164646,0.05487499123148584,Financial Services,0.18635074498267118,-0.16150043060341113,815000000.0,12.082009566946217
2023-01-17,BMY,0,0.1,113704929.92728253,0.9976448723905347,1141370045.6770995,0.9840398502334116,0.0,False,vol_60d,0.19925083513290254,49.0,58.0,154960892982.7127,72.31,62.417,72.31,8964000.0,612162281.0,0.168990624893554,0.19925083513290254,Healthcare,0.08211749271101315,0.19813934766120414,11218000000.0,113.83359108991255
2023-01-17,MRK,0,0.1,111743589.21816099,0.9849717220567956,1141370045.6770995,0.9840398502334116,0.0,False,vol_60d,0.19886516251416536,20.0,23.0,281866968116.2011,110.45,100.078,110.45,10240000.0,1044143448.0,0.18571827825285925,0.19886516251416536,Healthcare,0.05409998944506871,0.07697796409514782,14959000000.0,239.49431526723808
2023-01-17,MO,0,0.1,110898981.50791475,0.9745286803048535,1141370045.6770995,0.9840398502334116,0.0,False,vol_60d,0.18197824497274576,96.0,118.0,82602766871.53633,45.16,34.902,45.16,7211000.0,307991598.0,0.13238450961418033,0.18197824497274576,Consumer Defensive,0.09789018341934395,0.2924798466708212,6550000000.0,445.7687793336847
2023-01-17,RPRX,0,0.1,110546101.69966967,0.9892031715683518,1141370045.6770995,0.9840398502334116,0.0,False,vol_60d,0.17931433771514776,330.0,402.0,23739635027.443974,38.92,35.566,38.92,1505000.0,57677351.0,0.16481470029063228,0.17931433771514776,Healthcare,0.0869434596451852,0.23607597978865164,573463000.0,2.927078494124327
2023-01-17,KHC,0,0.1,116713444.31247585,0.9369333635539439,1141370045.6770995,0.9840398502334116,0.0,False,vol_60d,0.17673501539803355,152.0,187.0,52383678626.39133,42.33,35.296,42.33,9723000.0,314513803.0,0.1422443093364337,0.17673501539803355,Consumer Defensive,0.06778829003832078,0.4095392842515469,6505000000.0,51.04924558028867
2023-01-17,VMW,0,0.1,114279318.63732916,0.9958393342934869,1141370045.6770995,0.9840398502334116,0.0,False,vol_60d,0.18561267945590393,150.0,184.0,53169806969.354515,124.98,124.98,124.98,827369.0,136816525.636,0.17605134893362975,0.18561267945590393,Technology,0.06308091360822779,0.14711563155354865,3211000000.0,19.86885581150081
2023-01-18,SIRI,0,0.1,112249393.15025224,0.9914453647843883,1123153608.808995,1.0031094789543797,0.0,False,vol_60d,0.18454943875526103,336.0,410.0,22801849457.350487,58.4,51.551,5.84,1827000.0,67434380.0,0.194037901615476,0.18454943875526103,Communication Services,0.06595956186857313,0.4293485121042923,2280000000.0,11.331085665760433
2023-01-18,EPD,0,0.1,116999208.19356263,1.01390586797066,1123153608.808995,1.0031094789543797,0.0,False,vol_60d,0.155230714206415,145.0,178.0,54694637093.81759,25.14,19.632,25.14,4938000.0,111082982.0,0.15765889188096197,0.155230714206415,Energy,0.1063852017158318,0.5317937833775338,15468000000.0,150.45076786072363
2023-01-18,IEP,0,0.1,117480811.79543808,0.9913290113452189,1123153608.808995,1.0031094789543797,0.0,False,vol_60d,0.1173259603710338,390.0,476.0,18574361019.201973,53.01,24.68,53.01,370000.0,18966762.0,0.1324917000175322,0.1173259603710338,Energy,0.17222665138751792,0.28933024971701654,3404000000.0,50.857651027038195
2023-01-18,FHN,0,0.1,112566496.51625815,1.0012468827930174,1123153608.808995,1.0031094789543797,0.0,False,vol_60d,0.054917548464744136,497.0,596.0,13270344180.489754,24.57,21.654,24.57,4191000.0,101424920.0,0.0402885724810929,0.054917548464744136,Financial Services,0.1859032415773374,-0.16150043060341113,815000000.0,12.082009566946217
2023-01-18,BMY,0,0.1,113437140.30747846,1.022322145495423,1123153608.808995,1.0031094789543797,0.0,False,vol_60d,0.19788139926705325,47.0,56.0,154595940305.2617,72.14,62.27,72.14,8371000.0,616245683.0,0.15367128105185654,0.19788139926705325,Healthcare,0.08231134643557586,0.19813934766120414,11218000000.0,113.83359108991255
2023-01-18,MRK,0,0.1,110064275.50101921,1.0101953862073163,1123153608.808995,1.0031094789543797,0.0,False,vol_60d,0.20188936440865302,20.0,23.0,277630992976.3425,108.79,98.574,108.79,8796000.0,1050234064.0,0.19327342332596456,0.20188936440865302,Healthcare,0.05492542398283104,0.07697796409514782,14959000000.0,239.49431526723808
2023-01-18,MO,0,0.1,108074238.09606051,1.0120542145650193,1123153608.808995,1.0031094789543797,0.0,False,vol_60d,0.1823590306270063,96.0,118.0,80498765388.84776,44.01,34.013,44.01,13290000.0,343156440.0,0.15749389089371796,0.1823590306270063,Consumer Defensive,0.10044874552970756,0.2924798466708212,6550000000.0,445.7687793336847
2023-01-18,RPRX,0,0.1,109352554.4058308,0.991671877664715,1123153608.808995,1.0031094789543797,0.0,False,vol_60d,0.18035359035074355,330.0,403.0,23483322261.022717,38.5,35.182,38.5,1542000.0,59658291.0,0.16190906868323693,0.18035359035074355,Healthcare,0.08789241901371884,0.23607597978865164,573463000.0,2.927078494124327
2023-01-18,KHC,0,0.1,109352719.95165391,1.0095857272452373,1123153608.808995,1.0031094789543797,0.0,False,vol_60d,0.21714567031730905,161.0,198.0,49080016210.75366,39.66,33.07,39.66,19952000.0,370321353.0,0.28085162359846516,0.21714567031730905,Consumer Defensive,0.07235123934661536,0.4095392842515469,6505000000.0,51.04924558028867
2023-01-18,VMW,0,0.1,113803840.59531115,0.9877872408806042,1123153608.808995,1.0031094789543797,0.0,False,vol_60d,0.1859702729208542,147.0,181.0,52948585176.875206,124.46,124.46,124.46,688457.0,137866185.61,0.1724429187045155,0.1859702729208542,Technology,0.06334446876712445,0.14711563155354865,3211000000.0,19.86885581150081
2023-01-19,SIRI,0,0.1,111289140.53867805,1.0086284484445314,1126646031.3181221,1.0045194363357792,0.0,False,vol_60d,0.1824450327985677,336.0,411.0,22606787953.001556,57.9,51.11,5.79,1244000.0,63901620.0,0.1931575789460196,0.1824450327985677,Communication Services,0.06652869054758,0.4293485121042923,2280000000.0,11.331085665760433
2023-01-19,EPD,0,0.1,118626183.73537408,1.0097965335342878,1126646031.3181221,1.0045194363357792,0.0,False,vol_60d,0.15763967167567022,144.0,177.0,55455213495.94738,25.49,19.905,25.49,4086000.0,112046974.0,0.14998080306668518,0.15763967167567022,Energy,0.10492611304120623,0.5317937833775338,15468000000.0,150.45076786072363
2023-01-19,IEP,0,0.1,116462137.00920536,1.0005722226763671,1126646031.3181221,1.0045194363357792,0.0,False,vol_60d,0.11847072940015527,388.0,475.0,18413302945.53466,52.55,24.466,52.55,294000.0,17558535.0,0.13706160947988205,0.11847072940015527,Energy,0.1737330890314699,0.28933024971701654,3404000000.0,50.857651027038195
2023-01-19,FHN,0,0.1,112706853.74383453,1.002444536691112,1126646031.3181221,1.0045194363357792,0.0,False,vol_60d,0.053630597055229594,491.0,590.0,13286890744.305826,24.6,21.681,24.6,4488000.0,102557600.0,0.04042049197956607,0.053630597055229594,Financial Services,0.18567173069118875,-0.16150043060341113,815000000.0,12.082009566946217
2023-01-19,BMY,0,0.1,115969300.6580067,1.0054194156456173,1126646031.3181221,1.0045194363357792,0.0,False,vol_60d,0.19582524812263905,45.0,54.0,158046853377.75748,73.75,63.66,73.75,9385000.0,613210420.0,0.1723852657616797,0.19582524812263905,Healthcare,0.08051409900319367,0.19813934766120414,11218000000.0,113.83359108991255
2023-01-19,MRK,0,0.1,111186423.29738057,1.0003715642856426,1126646031.3181221,1.0045194363357792,0.0,False,vol_60d,0.19502392366678964,20.0,23.0,280461548172.85706,109.9,99.579,109.9,6772000.0,1027182368.0,0.19660324553410105,0.19502392366678964,Healthcare,0.05437108972457634,0.07697796409514782,14959000000.0,239.49431526723808
2023-01-19,MO,0,0.1,109376988.1510214,1.0089765563721929,1126646031.3181221,1.0045194363357792,0.0,False,vol_60d,0.17897981698378118,96.0,118.0,81469114779.06409,44.54,34.423,44.54,8093000.0,343296975.0,0.16461739907730072,0.17897981698378118,Consumer Defensive,0.09925233656862979,0.2924798466708212,6550000000.0,445.7687793336847
2023-01-19,RPRX,0,0.1,108441852.95506313,1.003955401415919,1126646031.3181221,1.0045194363357792,0.0,False,vol_60d,0.1807061212170087,328.0,402.0,23287750280.393993,38.18,34.889,38.18,1051000.0,55621769.0,0.1553384937400463,0.1807061212170087,Healthcare,0.0886305450354168,0.23607597978865164,573463000.0,2.927078494124327
2023-01-19,KHC,0,0.1,110400945.29863529,0.9960164135741455,1126646031.3181221,1.0045194363357792,0.0,False,vol_60d,0.21733528204670935,159.0,195.0,49550483859.34178,40.04,33.387,40.04,9671000.0,375251981.0,0.28251321311025374,0.21733528204670935,Consumer Defensive,0.07166428505683559,0.4095392842515469,6505000000.0,51.04924558028867
2023-01-19,VMW,0,0.1,112413981.7032585,1.0087847730600292,1126646031.3181221,1.0045194363357792,0.0,False,vol_60d,0.18523318357106985,148.0,182.0,52301936860.39722,122.94,122.94,122.94,715270.0,135238615.48200002,0.17624111529897743,0.18523318357106985,Technology,0.06412764423911102,0.14711563155354865,3211000000.0,19.86885581150081
2023-01-20,SIRI,0,0.1,112249393.15025224,1.0068669860914434,1131737836.3296227,1.0027203629951864,0.0,False,vol_60d,0.18287720152996204,337.0,412.0,22801849457.350487,58.4,51.551,5.84,1180000.0,64041680.0,0.19534879865373264,0.18287720152996204,Communication Services,0.06595956186857313,0.4293485121042923,2280000000.0,11.331085665760433
2023-01-20,EPD,0,0.1,119788309.12238225,1.0139800995024875,1131737836.3296227,1.0027203629951864,0.0,False,vol_60d,0.15802856403845572,144.0,177.0,55998482354.61153,25.74,20.1,25.74,4486000.0,111456274.0,0.14814811459782096,0.15802856403845572,Energy,0.10390817313856765,0.5317937833775338,15468000000.0,150.45076786072363
2023-01-20,IEP,0,0.1,116528779.2849402,1.0041666666666667,1131737836.3296227,1.0027203629951864,0.0,False,vol_60d,0.11742977308975301,394.0,484.0,18423839455.026917,52.58,24.48,52.58,427000.0,17902437.0,0.13447080878695256,0.11742977308975301,Energy,0.17363373187271006,0.28933024971701654,3404000000.0,50.857651027038195
2023-01-20,FHN,0,0.1,112982369.78315113,0.9987577068188092,1131737836.3296227,1.0027203629951864,0.0,False,vol_60d,0.05379638599788764,498.0,596.0,13319371036.241081,24.66,21.734,24.66,3336000.0,101523392.0,0.040090515923452634,0.05379638599788764,Financial Services,0.18521895615697354,-0.16150043060341113,815000000.0,12.082009566946217
2023-01-20,BMY,0,0.1,116597786.500404,0.9880009374267636,1131737836.3296227,1.0027203629951864,0.0,False,vol_60d,0.19493401012686046,46.0,55.0,158903374967.6935,74.15,64.005,74.15,10430000.0,632214558.0,0.1705692155448588,0.19493401012686046,Healthcare,0.08008011159352095,0.19813934766120414,11218000000.0,113.83359108991255
2023-01-20,MRK,0,0.1,111227736.2013262,0.9994478798586574,1131737836.3296227,1.0027203629951864,0.0,False,vol_60d,0.19246844568248922,20.0,23.0,280565757667.6541,109.94,99.616,109.94,9211000.0,1019615074.0,0.19642621626580012,0.19246844568248922,Healthcare,0.054350894873148765,0.07697796409514782,14959000000.0,239.49431526723808
2023-01-20,MO,0,0.1,110358816.85097972,0.9970920188874813,1131737836.3296227,1.0027203629951864,0.0,False,vol_60d,0.17485358888791963,95.0,117.0,82200426880.47101,44.94,34.732,44.94,8400000.0,346347599.0,0.1682299706347881,0.17485358888791963,Consumer Defensive,0.09836931883283265,0.2924798466708212,6550000000.0,445.7687793336847
2023-01-20,RPRX,0,0.1,108870784.01378648,1.0005138892854084,1131737836.3296227,1.0027203629951864,0.0,False,vol_60d,0.18039381543850816,331.0,405.0,23379862680.82663,38.33,35.027,38.33,1048000.0,54472585.0,0.15575783186204947,0.18039381543850816,Healthcare,0.08828135683160582,0.23607597978865164,573463000.0,2.927078494124327
2023-01-20,KHC,0,0.1,109961153.59154214,1.0095026162266194,1131737836.3296227,1.0027203629951864,0.0,False,vol_60d,0.20564281608567342,162.0,199.0,49353095224.44518,39.88,33.254,39.88,8766000.0,383214033.0,0.28137424401762734,0.20564281608567342,Consumer Defensive,0.07195090771614152,0.4095392842515469,6505000000.0,51.04924558028867
