date,ticker,entry_exit_flag,weight,capital_invested,stock_return,total_capital,portfolio_return,transaction_cost_usd,is_signal_day,metric_name,metric_value,domestic_mcap_rank,global_marketcap_rank,market_cap,price,close_adj,close_unadj,volume,avg_10d_dollar_volume,vol_20d,vol_60d,sector,fcf_yield_ttm,net_debt_to_mcap,revenue_quarterly,revenue_screen_ratio_max
2024-06-05,JAZZ,0,0.1,121331868.23718,0.9975605179208106,1213318682.3718,0.9946941488825819,173.57757817540613,True,signal_70d_return,-0.19725841681102685,826,966,6718762486.225454,106.58,106.58,106.58,780548.0,120310431.13999999,0.25916783824345374,0.22515502372354151,Healthcare,0.15054617603668907,0.6275050936916887,901983000,4.340316754754419
2024-06-05,BLDR,0,0.1,121331868.23718,0.9711275588451023,1213318682.3718,0.9946941488825819,1430.0025756708994,True,signal_70d_return,-0.21250787649653424,427,517,18304913635.132885,149.97,149.97,149.97,1754495.0,342613650.904,0.4354804954936979,0.5737942290875339,Basic Materials,0.08469327039186249,0.1787833792633156,3891352000,32.16281072123343
2024-06-06,CLF,1,0.1,120688099.40851533,0.9844236760124611,1206880994.0851533,1.0039704419615378,60344.04970425767,True,signal_70d_return,-0.22501207146306124,766,903,7631392897.306638,16.05,16.05,16.05,9077567.0,112390293.284,0.24502491212247893,0.3779514554676755,Basic Materials,0.23691612059943878,0.4192465307855465,5199000000,29.45924857182682
2024-06-06,ULTA,1,0.1,120688099.40851533,0.9941020577842445,1206880994.0851533,1.0039704419615378,60344.04970425767,True,signal_70d_return,-0.31444042678256556,427,517,18365074561.499454,384.88,384.88,384.88,684180.0,504751234.383,0.21763246005122347,0.4053588715765168,Consumer Cyclical,0.049778180695028984,0.07436333306822931,2725848000,14.76042016304688
2024-06-06,EPAM,0,0.1,120688099.40851533,1.0101021631185434,1206880994.0851533,1.0039704419615378,357.6336757343948,True,signal_70d_return,-0.42935773840541946,637,753,10157689542.881107,175.21,175.21,175.21,403937.0,126209052.56199999,1.1401391243060037,0.6856263317806571,Technology,0.056899651988779526,-0.1717373067694165,1165465000,5.595875179908771
2024-06-06,RHI,0,0.1,120688099.40851533,0.9896651953923996,1206880994.0851533,1.0039704419615378,875.6157205363355,True,signal_70d_return,-0.2167130449447675,831,974,6652591063.882357,62.9,55.734,62.9,1338000.0,167277996.0,0.1358419990368392,0.17996325191738463,Industrials,0.07623405604372625,-0.04108277417423809,1475937000,15.055148942567278
2024-06-06,GPN,0,0.1,120688099.40851533,0.9994855264953856,1206880994.0851533,1.0039704419615378,283.0171723454827,True,signal_70d_return,-0.264845046505345,340,413,24953233050.95152,97.76,95.243,97.76,2119000.0,246572088.0,0.18913325683698234,0.30450511577464984,Industrials,0.05707252431346544,0.5773982334128654,2420187000,10.884745757600362
2024-06-06,BMY,0,0.1,120688099.40851533,1.0146630727762802,1206880994.0851533,1.0039704419615378,632.8574348174938,True,signal_70d_return,-0.18119620392849267,111,132,82867404200.36237,40.88,37.1,40.88,10234000.0,613983754.0,0.20497341366019028,0.25590600676696273,Healthcare,0.15095199518685176,0.5114920766034936,11865000000,113.83359108991255
2024-06-06,GL,0,0.1,120688099.40851533,1.0011152882205514,1206880994.0851533,1.0039704419615378,184.67074979597956,True,signal_70d_return,-0.3649227243064287,775,912,7495971419.646432,81.24,79.8,81.24,1959000.0,175293579.0,0.4152737502612121,1.6886312240616623,Financial Services,0.17415381235025776,0.2761190792799852,1416139000,14.60953267671749
2024-06-06,LECO,0,0.1,120688099.40851533,0.9899105759560761,1206880994.0851533,1.0039704419615378,860.8084636053813,True,signal_70d_return,-0.25132068406957897,616,727,10772760013.85435,189.3,183.955,189.3,303000.0,107370602.0,0.389298457407471,0.28520380548653523,Industrials,0.05801159583953296,0.05646537898090694,981197000,8.38027851771748
2024-06-06,JAZZ,0,0.1,120688099.40851533,1.0538939051918736,1206880994.0851533,1.0039704419615378,3000.204736043467,True,signal_70d_return,-0.19612883713896878,827,968,6702372185.545978,106.32,106.32,106.32,807949.0,118877031.602,0.2590082714905919,0.22484854896194664,Healthcare,0.15091432883738076,0.6275050936916887,901983000,4.340316754754419
2024-06-06,BLDR,0,0.1,120688099.40851533,1.004394397143642,1206880994.0851533,1.0039704419615378,13.20396204467318,True,signal_70d_return,-0.24601366742596809,441,532,17776406093.357025,145.64,145.64,145.64,2156009.0,336147644.092,0.4429315853696642,0.5700157794333334,Basic Materials,0.08721127273185676,0.1787833792633156,3891352000,32.16281072123343
2024-06-06,LVS,-1,0.0,121497186.3155258,,1206880994.0851533,1.0039704419615378,60344.04970425767,True,signal_70d_return,-0.17892983143865182,285,345,32666611675.25784,43.66,41.891,43.66,4147000.0,245827178.0,0.2019090791070849,0.2886491623899806,Consumer Cyclical,0.07518380003458423,0.2620915569328682,2959000000,32.51097619783274
2024-06-06,CRM,-1,0.0,124527459.81212582,,1206880994.0851533,1.0039704419615378,60344.04970425767,True,signal_70d_return,-0.1883848696839866,30,35,235234310316.98233,242.76,238.877,242.76,11280000.0,4425568456.0,0.8654258322049095,0.5408103726409176,Technology,0.04818174689197013,0.012108778869414015,9133000000,38.71054595346454
2024-06-07,JBL,1,0.1,121167284.50266516,1.0282815997743817,1211672845.0266516,1.009739121558447,60583.64225133258,True,signal_70d_return,-0.19799544805552882,514,609,13742885244.680326,113.88,113.466,113.88,894000.0,120903522.0,0.2697903266729213,0.47621751952755254,Technology,0.08258818870945184,0.04049513871505843,6767000000,43.434541617863786
2024-06-07,MTN,1,0.1,121167284.50266516,1.0357614018829921,1211672845.0266516,1.009739121558447,60583.64225133258,True,signal_70d_return,-0.23614511134050997,832,973,6544326222.102726,173.94,155.391,173.94,2901000.0,215474072.0,0.47500006175331916,0.3323353724504448,Consumer Cyclical,0.0596858999297405,0.3024073181897865,1283282000,5.517875129284943
2024-06-07,EPAM,0,0.1,121167284.50266516,1.0,1211672845.0266516,1.009739121558447,602.4093171579631,True,signal_70d_return,-0.42070635985728777,627,741,10260304179.550816,176.98,176.98,176.98,859923.0,124999927.06599998,0.2647040351609347,0.6864401806881207,Technology,0.056330591168234044,-0.1717373067694165,1165465000,5.595875179908771
2024-06-07,CLF,0,0.1,121167284.50266516,0.990506329113924,1211672845.0266516,1.009739121558447,1177.570477771883,True,signal_70d_return,-0.22167487684729048,770,905,7512523849.061986,15.8,15.8,15.8,9216335.0,115767989.352,0.24127004472094551,0.3786742988969743,Basic Materials,0.2406647933937337,0.4192465307855465,5199000000,29.45924857182682
2024-06-07,RHI,0,0.1,121167284.50266516,1.014612567533268,1211672845.0266516,1.009739121558447,282.8732466509833,True,signal_70d_return,-0.21736169246704595,830,971,6583837835.102864,62.25,55.158,62.25,1339000.0,164718351.0,0.1354895553590288,0.18013846270031741,Industrials,0.0770301475677334,-0.04108277417423809,1475937000,15.055148942567278
2024-06-07,GPN,0,0.1,121167284.50266516,0.9961132004117906,1211672845.0266516,1.009739121558447,837.8857929126661,True,signal_70d_return,-0.24731165791637644,342,414,24940395273.692337,97.71,95.194,97.71,2689000.0,244465631.0,0.18605569830122556,0.30367412347129896,Industrials,0.05710190172896809,0.5773982334128654,2420187000,10.884745757600362
2024-06-07,BMY,0,0.1,121167284.50266516,1.0262990117947084,1211672845.0266516,1.009739121558447,990.8806049762263,True,signal_70d_return,-0.1758833574149481,111,131,84082494978.9337,41.48,37.644,41.48,13170000.0,617257012.0,0.1901241952027541,0.25201351939775296,Healthcare,0.14877056161492408,0.5114920766034936,11865000000,113.83359108991255
2024-06-07,ULTA,0,0.1,121167284.50266516,0.9997125009801102,1211672845.0266516,1.009739121558447,619.8270549265743,True,signal_70d_return,-0.3157414693468775,424,514,18256758412.94769,382.61,382.61,382.61,745275.0,501557298.24599993,0.20309799896749178,0.401494626789563,Consumer Cyclical,0.05007351137163889,0.07436333306822931,2725848000,14.76042016304688
2024-06-07,GL,0,0.1,121167284.50266516,1.0035674498366485,1211672845.0266516,1.009739121558447,386.2802125048771,True,signal_70d_return,-0.36520965268452354,771,906,7504331588.272354,81.33,79.889,81.33,1185000.0,168974229.0,0.40517829030456626,1.687012127935972,Financial Services,0.173959797037772,0.2761190792799852,1416139000,14.60953267671749
2024-06-07,BLDR,0,0.1,121167284.50266516,1.0045802570412905,1211672845.0266516,1.009739121558447,324.9206631492722,True,signal_70d_return,-0.24313137062141033,436,527,17854522681.517895,146.28,146.28,146.28,1696809.0,329429172.27199996,0.4183725290615437,0.5697646341957268,Basic Materials,0.08682970850880241,0.1787833792633156,3891352000,32.16281072123343
2024-06-07,JAZZ,-1,0.0,127192452.39582528,,1211672845.0266516,1.009739121558447,60583.64225133258,True,signal_70d_return,-0.13608326908249813,796,933,7063589196.674443,112.05,112.05,112.05,1037403.0,122359449.65300003,0.31376539185198515,0.24787001023578062,Healthcare,0.14319688926363516,0.6275050936916887,901983000,4.340316754754419
2024-06-07,LECO,-1,0.0,119470425.99652758,,1211672845.0266516,1.009739121558447,60583.64225133258,True,signal_70d_return,-0.2676257430361725,616,728,10664069069.951145,187.39,182.099,187.39,265000.0,90813258.0,0.3841103871789374,0.28463140997881325,Industrials,0.05860286499465284,0.05646537898090694,981197000,8.38027851771748
2024-06-10,CIEN,1,0.1,122347347.41534355,1.0019637791839406,1223473474.1534355,0.9962506004720519,61173.673707671776,True,signal_70d_return,-0.1956826956826957,832,973,6586000929.563014,45.83,45.83,45.83,1817400.0,115160448.426,0.28276530220824575,0.24415280048177695,Technology,0.06787821696066201,0.07246748744293613,910826000,8.782529364601528
2024-06-10,EPAM,0,0.1,122347347.41534355,1.0048593061362867,1223473474.1534355,0.9962506004720519,520.1523006591076,True,signal_70d_return,-0.41859395532194477,629,743,10260304179.550816,176.98,176.98,176.98,588062.0,115827005.824,0.2624345220098172,0.6865589317884383,Technology,0.056330591168234044,-0.1717373067694165,1165465000,5.595875179908771
2024-06-10,CLF,0,0.1,122347347.41534355,0.9667731629392972,1223473474.1534355,0.9962506004720519,1809.7169960571946,True,signal_70d_return,-0.24759615384615385,776,911,7441202420.115194,15.65,15.65,15.65,6773829.0,120001605.057,0.24166522527317513,0.37212369448544114,Basic Materials,0.2429714847042168,0.4192465307855465,5199000000,29.45924857182682
2024-06-10,RHI,0,0.1,122347347.41534355,1.0074512186405546,1223473474.1534355,0.9962506004720519,678.7091104740286,True,signal_70d_return,-0.20820599886813806,829,969,6680044610.096391,63.16,55.964,63.16,2293000.0,168240154.0,0.14490950883516376,0.18049978673839193,Industrials,0.075920750474252,-0.04108277417423809,1475937000,15.055148942567278
2024-06-10,GPN,0,0.1,122347347.41534355,0.9933244748165022,1223473474.1534355,0.9962506004720519,185.47570677042245,True,signal_70d_return,-0.2481565468356033,344,416,24843456955.61277,97.33,94.824,97.33,2904000.0,243248419.0,0.17805519147517979,0.3032366224954966,Industrials,0.05732471139360698,0.5773982334128654,2420187000,10.884745757600362
2024-06-10,JBL,0,0.1,122347347.41534355,1.005545318191558,1223473474.1534355,0.9962506004720519,562.1181782877966,True,signal_70d_return,-0.1867581149934836,510,604,14131556024.91563,117.1,116.675,117.1,989000.0,118790512.0,0.2895736969824525,0.480691391094601,Technology,0.08031670383635452,0.04049513871505843,6767000000,43.434541617863786
2024-06-10,ULTA,0,0.1,122347347.41534355,1.0135686274509803,1223473474.1534355,0.9962506004720519,1052.9334809794445,True,signal_70d_return,-0.30271984833017374,423,514,18251509612.797604,382.5,382.5,382.5,788126.0,494976378.06000006,0.19627833943585926,0.40163852337097183,Consumer Cyclical,0.050087911597131385,0.07436333306822931,2725848000,14.76042016304688
2024-06-10,GL,0,0.1,122347347.41534355,0.987863896026143,1223473474.1534355,0.9962506004720519,519.5193719468901,True,signal_70d_return,-0.35556627280765185,769,903,7531102914.771092,81.62,80.174,81.62,1201000.0,167251451.0,0.4058770996626877,1.6866116784223872,Financial Services,0.1733414102520838,0.2761190792799852,1416139000,14.60953267671749
2024-06-10,MTN,0,0.1,122347347.41534355,1.005827969282004,1223473474.1534355,0.9962506004720519,579.408983867865,True,signal_70d_return,-0.20986175477181634,820,959,6778360502.184745,180.16,160.948,180.16,1286000.0,231845848.0,0.493899927869447,0.3418125522936559,Consumer Cyclical,0.05762514399670891,0.3024073181897865,1283282000,5.517875129284943
2024-06-10,BLDR,0,0.1,122347347.41534355,0.9763865260292617,1223473474.1534355,0.9962506004720519,1221.6322591583296,True,signal_70d_return,-0.2471052361922328,436,527,17936300984.7488,146.95,146.95,146.95,1272717.0,323281920.31700003,0.4196916480348577,0.5679804110461695,Basic Materials,0.086433819398895,0.1787833792633156,3891352000,32.16281072123343
2024-06-10,BMY,-1,0.0,124353864.34693354,,1223473474.1534355,0.9962506004720519,61173.673707671776,True,signal_70d_return,-0.15138602117471345,109,128,86293781506.11319,42.57,38.634,42.57,13450000.0,603795310.0,0.21604295153236086,0.259280409792482,Healthcare,0.14495830153316253,0.5114920766034936,11865000000,113.83359108991255
2024-06-11,AKAM,1,0.1,121888618.32869875,0.9853973915951401,1218886183.2869875,1.0114626538541944,60944.309164349375,True,signal_70d_return,-0.18623004354136397,519,617,13664317521.009954,89.71,89.71,89.71,1383791.0,164257195.74899998,0.21239158646416992,0.3017553951367664,Technology,0.057468585517907324,0.26304934063524865,986970000,4.32638989998444
2024-06-11,EPAM,0,0.1,121888618.32869875,1.0124269005847955,1218886183.2869875,1.0114626538541944,52.102593309103916,True,signal_70d_return,-0.42039565883388186,625,738,10310162138.610674,177.84,177.84,177.84,655945.0,112973014.627,0.2155649522959935,0.6871196007620552,Technology,0.056058187274820405,-0.1717373067694165,1165465000,5.595875179908771
2024-06-11,CLF,0,0.1,121888618.32869875,0.9960343688037012,1218886183.2869875,1.0114626538541944,946.9289315443257,True,signal_70d_return,-0.282258064516129,787,923,7193954799.766319,15.13,15.13,15.13,18001580.0,137748578.583,0.2404053796220601,0.37666089131209024,Basic Materials,0.2513221239670187,0.4192465307855465,5199000000,29.45924857182682
2024-06-11,RHI,0,0.1,121888618.32869875,1.0007804047462798,1218886183.2869875,1.0114626538541944,657.6850497547007,True,signal_70d_return,-0.20585666798129465,822,961,6729819083.014877,63.63,56.381,63.63,1885000.0,169725001.0,0.14640052890679595,0.18165239568974004,Industrials,0.07535923235737285,-0.04108277417423809,1475937000,15.055148942567278
2024-06-11,GPN,0,0.1,121888618.32869875,0.9871749954878917,1218886183.2869875,1.0114626538541944,1486.85731790541,True,signal_70d_return,-0.2554130006877413,347,419,24677613833.060432,96.68,94.191,96.68,1262000.0,233186917.0,0.1760569925907606,0.3023728626880407,Industrials,0.05770995565592667,0.5773982334128654,2420187000,10.884745757600362
2024-06-11,CIEN,0,0.1,121888618.32869875,1.0622822299651569,1218886183.2869875,1.0114626538541944,3090.501200556321,True,signal_70d_return,-0.2452333990795531,832,973,6598934381.0939045,45.92,45.92,45.92,1435691.0,117608719.348,0.28197080196957774,0.2441918380182421,Technology,0.06774518038560845,0.07246748744293613,910826000,8.782529364601528
2024-06-11,JBL,0,0.1,121888618.32869875,1.0244625901365472,1218886183.2869875,1.0114626538541944,785.60937835719,True,signal_70d_return,-0.19941861258580984,505,599,14209919999.615614,117.75,117.322,117.75,1114000.0,120232771.0,0.29030561960270285,0.31013733284064493,Technology,0.07987377832040592,0.04049513871505843,6767000000,43.434541617863786
2024-06-11,GL,0,0.1,121888618.32869875,1.0059595207131224,1218886183.2869875,1.0114626538541944,342.047405073426,True,signal_70d_return,-0.3595520155258156,769,903,7439704666.759613,80.63,79.201,80.63,1191000.0,163916248.0,0.40454124853277174,1.6866119403364503,Financial Services,0.17547094387129666,0.2761190792799852,1416139000,14.60953267671749
2024-06-11,MTN,0,0.1,121888618.32869875,0.9877444621523788,1218886183.2869875,1.0114626538541944,1452.1515654461175,True,signal_70d_return,-0.20608313553170998,812,950,6817864578.973826,181.21,161.886,181.21,876000.0,239067966.0,0.48510608658249305,0.3420508912275574,Consumer Cyclical,0.05729125233795576,0.3024073181897865,1283282000,5.517875129284943
2024-06-11,BLDR,0,0.1,121888618.32869875,1.0534569277948147,1218886183.2869875,1.0114626538541944,2552.649256618184,True,signal_70d_return,-0.2825282528252824,446,538,17512762608.314106,143.48,143.48,143.48,1355438.0,308719400.241,0.42274504193261975,0.5692222977550999,Basic Materials,0.08852418288728477,0.1787833792633156,3891352000,32.16281072123343
